Date,Adj. Close,HC_PCT,PCT_change,Adj. Volume,label,Forecast
2007-02-20,236.7809200167944,0.13768269434441158,0.7748628514098973,8127000.0,233.21992757426258,
2007-02-21,238.66674136664216,0.5926112722229305,1.2812872467222918,11269900.0,232.52779101501,
2007-02-22,238.6617258843288,1.7631606598718017,-0.5932858426121012,11476300.0,231.655097092474,
2007-02-23,236.03862863440747,1.3450342101908088,-1.078297425118233,7757400.0,231.17361079038525,
2007-02-26,233.18481919806862,2.2196889854386774,-1.6707907704671996,7931800.0,229.78933767187996,
2007-02-27,225.07979977957385,2.4578291775296943,-1.369230769230754,18606900.0,229.97491051747662,
2007-02-28,225.42085257688674,0.9389253532094718,-0.21313913989477362,16048500.0,237.03169413246562,
2007-03-01,224.8089637346489,0.9347879436896361,1.2560146384439919,17353000.0,236.23924792694447,
2007-03-02,220.01917812532798,2.284125102580479,-1.4445867313697955,13154000.0,236.48500656030228,
2007-03-05,221.15518486931882,1.0330086518726656,0.8981282321175397,12697400.0,234.829897396872,
2007-03-06,229.483393250761,0.3169052562561509,2.2526649831273704,15052300.0,233.9722499212764,
2007-03-07,228.5254361288968,1.6460363444825,-1.5236983725604696,13055100.0,232.98419990553163,
2007-03-08,228.06401175606172,2.3706896551724097,-0.9799224772440157,10714800.0,234.41862784717117,
2007-03-09,227.1812868688989,1.2009890498057143,-1.1004366812227124,9945400.0,233.86692479269445,
2007-03-12,228.079058203002,0.10995052226498,0.4816934396889097,6923800.0,237.8692796788076,
2007-03-13,222.2009129316679,2.008893302936582,-1.5729488347293028,12741800.0,237.1320037787341,
2007-03-14,224.69360764144008,0.14732142857146552,1.076190691063304,16017700.0,238.74197360134357,
2007-03-15,223.78580534271015,0.8140030032049378,-0.3728843835127213,7880500.0,236.55522331269023,
2007-03-16,221.10753778734124,1.326981966655335,-1.077078424772809,11306800.0,241.98699065812957,
2007-03-19,224.3074155033064,0.28397021666703104,0.8979131415679705,10385000.0,240.28172667156502,
2007-03-20,223.3293964521885,0.5210204814948245,-0.11440364297091116,6836100.0,239.5043269129841,
2007-03-21,228.9818450194185,0.004380681195901112,2.5263867055917375,11585000.0,239.7350390994017,
2007-03-22,231.73534480948882,0.02813609211324289,1.4112947477008937,11350000.0,241.3349779573843,
2007-03-23,231.63001968090686,0.33778663144448096,0.08234911691405006,8214300.0,240.246618295371,
2007-03-26,233.21992757426258,0.0,0.9662360221474072,9411100.0,236.41980529022774,
2007-03-27,232.52779101501,0.347267158448721,0.015100852119518466,7474900.0,235.2261204996326,
2007-03-28,231.655097092474,0.7707629687364754,0.0021651113949628527,9174000.0,233.61113519470973,
2007-03-29,231.17361079038525,1.1021435390089063,-0.7814013561511025,7969000.0,237.3476695182114,
2007-03-30,229.78933767187996,1.1437052558058116,-0.8526293010170778,6753600.0,236.28940275007872,
2007-04-02,229.97491051747662,0.0,0.16821041593847572,6890100.0,234.3584420594101,
2007-04-03,237.03169413246562,0.3491324587388948,1.8424738713500632,12990500.0,234.12772987299252,
2007-04-04,236.23924792694447,0.4203643157403174,-0.2372177743889628,7550000.0,235.35150755746827,
2007-04-05,236.48500656030228,0.12300905601152455,0.04455760661996892,5426100.0,231.44946231762358,
2007-04-09,234.829897396872,1.0230452147540867,-1.0084993022961148,6118000.0,234.09262149679856,
2007-04-10,233.9722499212764,0.9196141479099554,-0.126313986597865,5952600.0,231.60494226933972,
2007-04-11,232.98419990553163,1.0483714722407584,-0.3282839119426964,7616300.0,229.7090899548651,
2007-04-12,234.41862784717117,0.13051199212650696,0.730603448275851,5410300.0,237.03670961477903,
2007-04-13,233.86692479269445,0.5318578566986174,-0.4610951008645622,5584000.0,236.2091550330639,
2007-04-16,237.8692796788076,0.5735129778396233,1.2409687471582314,10145600.0,235.88816416500472,
2007-04-17,237.1320037787341,0.759306260575309,-0.2110595187843196,6413700.0,236.02859766978062,
2007-04-18,238.74197360134357,0.8172097224848102,1.0079361711157313,11329600.0,238.66674136664216,
2007-04-19,236.55522331269023,2.1838227499205014,-0.6006322444678865,21997100.0,237.71881520940482,
2007-04-20,241.98699065812957,2.0767700215552947,-1.6390768979857657,24298600.0,237.89937257268815,
2007-04-23,240.28172667156502,1.2357017617099473,-0.2124557383878462,11337800.0,242.5086008187257,
2007-04-24,239.5043269129841,0.5130567713023528,-0.22565345479621454,7382000.0,244.3091589692453,
2007-04-25,239.7350390994017,0.7071277641791859,-0.41874999999999124,7925600.0,250.07194814737065,
2007-04-26,241.3349779573843,0.6795793673884927,0.6442166910688334,8241500.0,249.72537831951297,
2007-04-27,240.246618295371,0.7077096511555094,-0.22080113316810174,5845500.0,250.9732303190931,
2007-04-30,236.41980529022774,2.115066400780702,-1.6216216216216284,7275100.0,254.32006166684158,
2007-05-01,235.2261204996326,0.8123667377398968,-0.6755755098583331,7309000.0,260.22328434974287,
2007-05-02,233.61113519470973,1.1378762505904365,-0.6123973114264636,6119200.0,259.9273708932508,
2007-05-03,237.3476695182114,0.177503539505102,1.5035819999141868,7181200.0,258.32743203526815,
2007-05-04,236.28940275007872,0.7896077432501221,0.21271164808983586,7892100.0,258.5430977747455,
2007-05-07,234.3584420594101,1.1877501230551908,-1.0314737154234022,6034100.0,256.4616726146741,
2007-05-08,234.12772987299252,0.29133908870849046,0.1458820500718674,5804300.0,253.16650073475384,
2007-05-09,235.35150755746827,0.5285029302077868,0.6650219886302768,7772000.0,253.40222840348483,
2007-05-10,231.44946231762358,1.7379244587947338,-1.1926173347036755,7365200.0,252.19851264826283,
2007-05-11,234.09262149679856,0.05570553198784225,1.0631617694822884,5882300.0,253.72823475385744,
2007-05-14,231.60494226933972,1.240850621508112,-0.7948784050872528,7737600.0,258.3976487876562,
2007-05-15,229.7090899548651,0.9912663755458696,-0.8572170750714533,8229700.0,257.95127086176126,
2007-05-16,237.03670961477903,0.11214320475656984,2.2965367965367744,13095200.0,255.77455153773488,
2007-05-17,236.2091550330639,0.9045354170205718,-0.31748719468316955,9311800.0,257.8509612154928,
2007-05-18,235.88816416500472,0.5060384419118863,-0.3622651102684186,7384400.0,263.3027904901857,
2007-05-21,236.02859766978062,1.8274543136421466,0.2278874619300317,12306200.0,264.52656817466146,
2007-05-22,238.66674136664216,0.6619593998234671,0.6046511627906815,7670300.0,265.9509651516742,
2007-05-23,237.71881520940482,1.9917505327341305,-1.424772565900907,10110200.0,263.95981867324446,
2007-05-24,237.89937257268815,1.0267113612885415,-0.17257708092181298,8338800.0,263.31783693712606,
2007-05-25,242.5086008187257,0.2957478491065675,0.7963310402334738,10686300.0,262.15931067754804,
2007-05-29,244.3091589692453,0.9628215392827192,0.43505154639174376,10425500.0,266.0111509394353,
2007-05-30,250.07194814737065,0.04813477737663157,2.9102167182662573,14477100.0,267.9972819355516,
2007-05-31,249.72537831951297,2.1833306889411532,-0.5296068403388332,17830700.0,271.65356854203844,
2007-06-01,250.9732303190931,0.9238664500386613,-0.12035928143712324,9588400.0,270.5351159861446,
2007-06-04,254.32006166684158,0.6784073204882909,1.8396899037978507,14187700.0,272.1200083971869,
2007-06-05,260.22328434974287,0.03083802328268552,1.7832270720941907,20873300.0,272.51121601763407,
2007-06-06,259.9273708932508,0.4881813796430425,0.29027576197388416,15757600.0,273.0779655190512,
2007-06-07,258.32743203526815,2.2211004543160313,-0.9023569023569126,21239700.0,273.50929699800565,
2007-06-08,258.5430977747455,0.8050592640012195,-0.13754358775668798,12703600.0,276.9348714180749,
2007-06-11,256.4616726146741,1.3513513513513475,-0.5213804910314518,9286100.0,277.3511564500892,
2007-06-12,253.16650073475384,1.3669592091447722,-0.7745080694305373,12826100.0,278.3592683950877,
2007-06-13,253.40222840348483,0.653154936267919,-0.36427659779224253,14053900.0,275.6007531227039,
2007-06-14,252.19851264826283,0.604566064752192,-0.5025921089081561,9233100.0,275.1443442321822,
2007-06-15,253.72823475385744,0.614758149004737,-0.4525866309844823,12335800.0,260.86526608586126,
2007-06-18,258.3976487876562,0.15527950310556698,1.7819747915761293,9662100.0,257.0484840453448,
2007-06-19,257.95127086176126,0.5716396725710466,0.058364623256345456,8701800.0,257.79584106486834,
2007-06-20,255.77455153773488,1.721669902151095,-1.3521355617455966,8667700.0,255.6692264091529,
2007-06-21,257.8509612154928,0.229522864756557,0.6125484363380073,8810500.0,254.78650152199012,
2007-06-22,263.3027904901857,0.0019048344699223345,1.6575655474226296,14392900.0,256.73752414191244,
2007-06-25,264.52656817466146,1.4352887641727718,-0.29490717985559045,15834100.0,258.8540576781778,
2007-06-26,265.9509651516742,0.5544449892505632,-0.4636495035008374,11367600.0,255.78959798467514,
2007-06-27,263.95981867324446,0.32301582777556953,0.2457142857142786,12233900.0,257.2641497848221,
2007-06-28,263.31783693712606,0.855221805298957,0.024767565919823726,8328400.0,256.29616169833105,
2007-06-29,262.15931067754804,0.8991580449286272,-0.631135698262432,7753400.0,252.27876036527763,
2007-07-02,266.0111509394353,0.27715977223877564,0.9305600487164458,6968200.0,255.78959798467514,
2007-07-03,267.9972819355516,0.011228805629363873,0.6176326592099207,3739800.0,258.808918337357,
2007-07-05,271.65356854203844,0.5114192345327904,1.1333930838748414,9875900.0,263.70402907525977,
2007-07-06,270.5351159861446,0.8286985539488527,-0.3418013856813067,5488500.0,258.1619211189252,
2007-07-09,272.1200083971869,1.1390445296372989,-0.08103130755066489,7452100.0,258.6735003148945,
2007-07-10,272.51121601763407,0.6736113667317024,-0.08275253314698112,7704200.0,258.5481132570589,
2007-07-11,273.0779655190512,0.3728396422208571,0.1582016519196049,6611900.0,255.08743046079564,
2007-07-12,273.50929699800565,0.3649166559698032,-0.09709449309346134,6876300.0,249.54532250446098,
2007-07-13,276.9348714180749,0.09236453201970894,0.7756748371082738,10463700.0,246.52098666946569,
2007-07-16,277.3511564500892,1.0108681892981979,0.48882427766673947,13185800.0,250.79417760050384,
2007-07-17,278.3592683950877,0.49189189189186283,-0.0072066878062433445,8648500.0,249.73089535005772,
2007-07-18,275.6007531227039,0.9099181073703303,-0.7925761432775458,12147800.0,254.0893494804241,
2007-07-19,275.1443442321822,0.8986674930275684,-0.8799190546742303,22232100.0,257.168855620867,
2007-07-20,260.86526608586126,0.5883257709759137,1.6057823793709933,35509000.0,256.88798861131517,
2007-07-23,257.0484840453448,1.4614348988312267,-1.2523843471224083,12700600.0,258.2973391413876,
2007-07-24,257.79584106486834,0.9124317290988646,0.9228548988808415,11133000.0,257.42464521885165,
2007-07-25,255.6692264091529,1.4241996233521783,-1.3965724012534457,11078900.0,253.98402435184207,
2007-07-26,254.78650152199012,0.9035433070866248,-0.1454574045681589,13753000.0,257.23405689094153,
2007-07-27,256.73752414191244,0.924026646349812,0.6607279806501046,11007100.0,256.49176550855464,
2007-07-30,258.8540576781778,0.6258355776869284,0.6219293457069341,7918600.0,258.42272619922323,
2007-07-31,255.78959798467514,2.04705882352942,-1.966437921688476,8532400.0,263.388053689514,
2007-08-01,257.2641497848221,0.6959878348344731,0.4779627815866764,8847500.0,264.71715650257164,
2007-08-02,256.29616169833105,0.7788497289681056,-0.5275247216382484,6303400.0,262.57053007242575,
2007-08-03,252.27876036527763,2.0278330019880912,-1.3822174296637546,6346000.0,260.4790739477275,
2007-08-06,255.78959798467514,0.029411764705876593,1.39165009940358,7295600.0,258.0365340610895,
2007-08-07,258.808918337357,0.7480330219758763,1.2300147130946737,8520000.0,261.4721394457857,
2007-08-08,263.70402907525977,0.0,1.240035429583694,8129400.0,262.13418311115777,
2007-08-09,258.1619211189252,2.3488042274590564,-1.1655145929339237,9683300.0,263.20248084391733,
2007-08-10,258.6735003148945,0.5758603974793896,1.0917715316162904,11738600.0,265.19362732234697,
2007-08-13,258.5481132570589,0.824442289039756,-0.7776109635446689,6352200.0,263.46328592421537,
2007-08-14,255.08743046079564,1.7302398741643608,-1.3805941208407353,7260100.0,268.4637217907001,
2007-08-15,249.54532250446098,2.841925434629689,-2.2495088408644524,10808100.0,274.2716503096463,
2007-08-16,246.52098666946569,0.9989420572917003,-0.10162188528923821,17273900.0,277.27090873307446,
2007-08-17,250.79417760050384,0.19198464122868905,0.771850627758432,10947800.0,280.91716437493443,
2007-08-20,249.73089535005772,0.9318766066837982,-0.9035545118019171,5389200.0,284.889426367167,
2007-08-21,254.0893494804241,0.3059552713132089,1.5372589890568067,7213900.0,285.3809436338826,
2007-08-22,257.168855620867,0.6825938566552965,0.5471017334693047,6498800.0,284.95964311955487,
2007-08-23,256.88798861131517,0.7692457876959782,-0.7383720930232673,6147200.0,284.62862128686885,
2007-08-24,258.2973391413876,0.10679611650485914,0.4662413920914559,4940400.0,284.5132651936601,
2007-08-27,257.42464521885165,0.816350387717748,-0.22743619151295158,4645500.0,292.17687201375037,
2007-08-28,253.98402435184207,1.6943127962085642,-1.0028737317459595,6541200.0,293.0997709142437,
2007-08-29,257.23405689094153,0.08189050070188487,0.9924385633270478,5093500.0,292.9141479138238,
2007-08-30,256.49176550855464,0.7821666014861112,-0.1873682566945104,5298000.0,290.41147239424794,
2007-08-31,258.42272619922323,0.24260067928191684,0.4190216332098811,5949200.0,297.94472682901227,
2007-09-04,263.388053689514,0.5427020851185501,1.9669139062560488,7380000.0,305.75383279101504,
2007-09-05,264.71715650257164,0.31830238726790233,0.8406572411157975,6619100.0,308.54494869843603,
2007-09-06,262.57053007242575,1.205302567237161,-1.1032189814115083,7244500.0,313.6632483992862,
2007-09-07,260.4790739477275,0.36391643400405743,0.28772255049626566,7319800.0,311.9629998950352,
2007-09-10,258.0365340610895,1.4752760068418773,-1.3044812768569587,6445100.0,319.6818271753962,
2007-09-11,261.4721394457857,0.06138146663341795,0.8394746513472267,5401700.0,311.0150737377978,
2007-09-12,262.13418311115777,1.0198029273892755,0.4072771982402523,5966000.0,308.95371050698014,
2007-09-13,263.20248084391733,0.46305118335300466,0.13738884860514225,3778400.0,317.7207735908471,
2007-09-14,265.19362732234697,0.2874704491725749,1.0607798165137379,5524200.0,320.80027973129,
2007-09-17,263.46328592421537,0.757662288216263,-0.23360492279642567,4390600.0,323.35316022882336,
2007-09-18,268.4637217907001,0.36990677601960814,1.661855200182323,8422900.0,326.38251154613204,
2007-09-19,274.2716503096463,0.4754320197494627,1.4056038719009252,11042700.0,338.9312482943214,
2007-09-20,277.27090873307446,0.7181231119873795,1.065813528336399,11038900.0,338.95632570588856,
2007-09-21,280.91716437493443,0.12319228709156463,0.6758457058633367,16007300.0,335.29000813477484,
2007-09-24,284.889426367167,0.6056124784338538,1.2513368983957234,10583400.0,338.3444368636507,
2007-09-25,285.3809436338826,0.09841827768012001,0.8865248226950294,5455700.0,340.6666051747665,
2007-09-26,284.95964311955487,0.6388869332582698,-0.3927068723702837,6685500.0,348.4606646898289,
2007-09-27,284.62862128686885,0.7471365638766669,-0.739859723995612,4108400.0,354.5945995591477,
2007-09-28,284.5132651936601,0.4019250092548494,0.04761904761905229,5273700.0,352.6937317623596,
2007-10-01,292.17687201375037,0.3090035720545198,2.2071161640086188,9413100.0,356.7261795423533,
2007-10-02,293.0997709142437,2.1252930406064587,0.1731290068223053,14120800.0,363.9484740736853,
2007-10-03,292.9141479138238,0.8510155219026092,-0.38040085287851333,7751200.0,372.0434625275532,
2007-10-04,290.41147239424794,1.0465778975182658,-1.0357380915756575,5967400.0,367.604710525349,
2007-10-05,297.94472682901227,0.3282551973739419,1.1992981380214711,10127200.0,347.9942248346804,
2007-10-08,305.75383279101504,0.1049834323020705,2.4571428571428884,10045900.0,333.01297916447993,
2007-10-09,308.54494869843603,1.3971406975137486,0.012192941099968078,17518000.0,317.01359058465414,
2007-10-10,313.6632483992862,0.04637106445577475,0.6485773142783207,10760400.0,331.2976842132885,
2007-10-11,311.9629998950352,3.1205787781350582,-1.8370052395681964,23574400.0,321.8334690878555,
2007-10-12,319.6818271753962,0.15845871444483986,2.1491073431840753,13633700.0,315.79984386480527,
2007-10-15,311.0150737377978,3.1849188047281762,-2.8756245399157514,13873700.0,317.79600582554843,
2007-10-16,308.95371050698014,1.6103896103895996,-0.4025934129897117,12038500.0,313.89396058570384,
2007-10-17,317.7207735908471,0.08208625370964877,0.48060908874613484,12048900.0,325.27408995486513,
2007-10-18,320.80027973129,0.2735999499702974,0.6625643285437838,24553800.0,331.28263776634833,
2007-10-19,323.35316022882336,2.1373951078779547,-1.5048276704961967,31546400.0,339.39768814947,
2007-10-22,326.38251154613204,0.653092585478303,1.89143062927647,13315400.0,334.0311220741052,
2007-10-23,338.9312482943214,0.27080219601343886,2.1942957384387447,13573800.0,337.8278421853679,
2007-10-24,338.95632570588856,0.24414785001922998,0.46230916739754224,14793500.0,347.20177862915915,
2007-10-25,335.29000813477484,1.5646736772823293,-1.4984970825720705,11579400.0,349.57911724572267,
2007-10-26,338.3444368636507,0.2875778238956483,0.08456596887380104,6701000.0,347.5729243203527,
2007-10-29,340.6666051747665,0.11336366179349648,0.21541230801011552,6126400.0,341.8201661068542,
2007-10-30,348.4606646898289,0.7398131755832734,2.5475638735959523,13787300.0,343.1392379552849,
2007-10-31,354.5945995591477,0.0,0.9005408954031004,13739800.0,350.3364550750498,
2007-11-01,352.6937317623596,1.4945748780591794,0.05976180651402843,13041300.0,358.73738795003675,
2007-11-02,356.7261795423533,0.3275922671353189,0.10415053975312638,11671300.0,358.54178413981316,
2007-11-05,363.9484740736853,0.6311582718941829,2.6393584067666884,17749600.0,360.32228036107904,
2007-11-06,372.0434625275532,0.0,0.573512663376508,16855700.0,350.68452954760147,
2007-11-07,367.604710525349,1.9510603802576452,-1.105082778999623,16530400.0,350.7577555893776,
2007-11-08,347.9942248346804,5.916349590683719,-5.54859787639531,32991300.0,348.09954996326235,
2007-11-09,333.01297916447993,2.6974110276066545,-1.747610168989892,22753400.0,346.04821769707155,
2007-11-12,317.01359058465414,5.9898428971474535,-3.9027579286648337,20434100.0,335.65112286134143,
2007-11-13,331.2976842132885,0.056013927787479496,2.3346966598500227,16873900.0,337.71750157447264,
2007-11-14,321.8334690878555,5.268981423762637,-4.693441064638818,16173200.0,339.7337254644694,
2007-11-15,315.79984386480527,2.8349082823791116,-1.3968711339399051,13921400.0,345.912799674609,
2007-11-16,317.79600582554843,0.29354670706880104,-0.048900526863745186,18067500.0,349.4236372940065,
2007-11-19,313.89396058570384,1.744827035232072,-0.594037389412144,11043700.0,351.4498921486302,
2007-11-20,325.27408995486513,1.6282727356832505,1.8947963800904934,19661500.0,356.5205447675029,
2007-11-21,331.28263776634833,1.4306909707502864,2.6018609130590336,14012900.0,351.4549076309436,
2007-11-23,339.39768814947,0.2334860351706712,1.0000000000000184,5471900.0,352.35267896504666,
2007-11-26,334.0311220741052,4.114114114114102,-2.087621287856515,13566600.0,346.81057100871215,
2007-11-27,337.8278421853679,0.42460323351690404,-0.1822762299940585,17791100.0,343.6558326335678,
2007-11-28,347.20177862915915,0.29468696732441374,1.4880297899165598,15817100.0,343.72604938595566,
2007-11-29,349.57911724572267,0.8307030129124968,0.9048136083966433,12403500.0,329.5171879920227,
2007-11-30,347.5729243203527,2.6060606060605966,-2.5316455696202516,15775200.0,325.6301891991183,
2007-12-03,341.8201661068542,1.9764353733511604,-1.3719048928380428,8641500.0,316.8179366196074,
2007-12-04,343.1392379552849,1.1459307764265925,0.8624375285636261,8455100.0,327.6113047129212,
2007-12-05,350.3364550750498,0.060127986714585885,0.83437991713942,8410700.0,324.36628765613517,
2007-12-06,358.73738795003675,0.1817520901490434,2.5021496130696548,9808100.0,320.1131586543508,
2007-12-07,358.54178413981316,0.43784184537048,-0.016783451516804316,7696400.0,327.92226461635363,
2007-12-10,360.32228036107904,0.8880599092452901,0.3393902149471378,7704600.0,319.8122297155453,
2007-12-11,350.68452954760147,3.1158288568143537,-2.880240020001688,12265900.0,308.92863309541303,
2007-12-12,350.7577555893776,2.140559090584111,-2.0518207282912986,12305800.0,301.32516190826067,
2007-12-13,348.09954996326235,0.5143721633887972,-0.3245680803090474,10071500.0,301.0543258633358,
2007-12-14,346.04821769707155,1.4116760391906595,0.3563584529679667,7339600.0,293.07970898499,
2007-12-17,335.65112286134143,3.913452774083643,-2.7281976744186145,10961000.0,275.15944083394555,
2007-12-18,337.71750157447264,0.49899754956558445,-0.12014951940190054,14319000.0,288.13444342395303,
2007-12-19,339.7337254644694,0.31445148146508856,0.46869669687485777,8833300.0,284.07691823239213,
2007-12-20,345.912799674609,0.18994040800939832,0.5628216905063815,8835500.0,278.85078566180334,
2007-12-21,349.4236372940065,0.36888716645854935,-0.17051642116123406,10753200.0,276.11233231867317,
2007-12-24,351.4498921486302,0.0,0.8259111641894152,3253500.0,274.98384879815256,
2007-12-26,356.5205447675029,0.33481514827528563,1.6953032232220617,5054900.0,283.02366694657286,
2007-12-27,351.4549076309436,2.1776978622599064,-0.8952437523866473,5879100.0,258.7487325495959,
2007-12-28,352.35267896504666,0.7714973026063295,-0.3404593363880079,5120200.0,248.4820402540149,
2007-12-31,346.81057100871215,1.5922369410539559,-1.0149305008803589,4747600.0,254.18439287026348,
2008-01-02,343.6558326335678,1.7776091303142152,-1.1084330393868902,8605100.0,251.63176314684583,
2008-01-03,343.72604938595566,0.22179096201829623,0.010215100837625795,6498400.0,253.2567794163955,
2008-01-04,329.5171879920227,3.646879756468807,-3.338286571819512,10708800.0,259.1449556523565,
2008-01-07,325.6301891991183,2.0069310743165096,-0.7171911796189333,12793900.0,261.3868762464574,
2008-01-08,316.8179366196074,4.47696689415004,-3.2649464012251337,10667500.0,259.847123176236,
2008-01-09,327.6113047129212,0.021432945499072622,3.6759570820900365,13465900.0,268.1377154403275,
2008-01-10,324.36628765613517,1.6189136115535185,0.26666253236381987,12655700.0,266.9490461320457,
2008-01-11,320.1131586543508,1.7579318448883634,-0.6923914734712839,9944000.0,265.64000524824183,
2008-01-14,327.92226461635363,0.5475513138172287,0.41158583407565325,8886100.0,255.2629723417655,
2008-01-15,319.8122297155453,1.787814631851299,-1.2772875058058393,11125200.0,255.28804975333264,
2008-01-16,308.92863309541303,3.9029141975810013,-2.0700510358204633,21098800.0,252.20854361288968,
2008-01-17,301.32516190826067,4.152865393898049,-3.217024292802399,16417100.0,254.68619187572162,
2008-01-18,301.0543258633358,1.6226572261557666,-1.3330922480110599,17062100.0,243.97312165424583,
2008-01-22,293.07970898499,2.250363651920927,3.971318257032536,18983900.0,232.8136735068752,
2008-01-23,275.15944083394555,3.5324808551491476,-2.156176989887854,33897400.0,237.16209667261467,
2008-01-24,288.13444342395303,0.9051506553638816,2.8078024337867227,18782900.0,238.4310136979112,
2008-01-25,284.07691823239213,5.049435028248573,-4.2936077457292265,13918000.0,236.31949564395927,
2008-01-28,278.85078566180334,2.9243857692722863,-2.625356848871206,11621700.0,229.21757268814946,
2008-01-29,276.11233231867317,1.963598052750171,-1.7752957339376214,12553400.0,222.9883436548756,
2008-01-30,274.98384879815256,2.2178853484597068,-0.16751943771738506,15863300.0,224.54309301721423,
2008-01-31,283.02366694657286,1.541733120680529,4.69193521456001,29712800.0,217.01991970189982,
2008-02-01,258.7487325495959,4.025974025974015,-2.4154954886791375,35165700.0,217.3459260522725,
2008-02-04,248.4820402540149,3.502008356377282,-2.6793957608973265,26287800.0,207.45037944788498,
2008-02-05,254.18439287026348,0.43419537706725897,3.548924258831719,22384100.0,220.60092391886215,
2008-02-06,251.63176314684583,1.8855514141635474,-1.8448957232852095,15257500.0,220.77150047234176,
2008-02-07,253.2567794163955,1.8298841469452523,1.6282252545988756,15841900.0,222.190881967041,
2008-02-08,259.1449556523565,0.20128123246046814,1.429104257866934,13644100.0,219.63800146950769,
2008-02-11,261.3868762464574,0.4892931153580713,0.12295396910783622,11640300.0,210.5850558937756,
2008-02-12,259.847123176236,2.4146383832924667,-1.0126292057547732,13311200.0,220.25992127637244,
2008-02-13,268.1377154403275,0.06920803561407525,2.3196172248803664,13236100.0,216.6688359399601,
2008-02-14,266.9490461320457,1.6514795678722562,-1.1330918547413633,12940400.0,217.446235698541,
2008-02-15,265.64000524824183,0.5701986254814445,0.2517461338986724,10469700.0,230.99305342710198,
2008-02-19,255.2629723417655,5.130169957756146,-4.858488802482525,12688000.0,226.08791172457225,
2008-02-20,255.28804975333264,0.3948919449901685,1.090345772675814,13311000.0,229.8043841188202,
2008-02-21,252.20854361288968,2.0582269418923897,-1.947937993565384,11344200.0,222.7275385745775,
2008-02-22,254.68619187572162,0.23631350925562197,1.143289646655759,11020700.0,219.71824918652248,
2008-02-25,243.97312165424583,4.123838500123363,-3.856112264057704,16728800.0,220.91694945943107,
2008-02-26,232.8136735068752,0.49117818134815144,0.648308759757157,46528000.0,233.57602681851583,
2008-02-27,237.16209667261467,0.5561899928097134,2.766609436463608,20223500.0,233.5710113362024,
2008-02-28,238.4310136979112,0.7783083363133374,1.0393198724760637,13160600.0,228.26463104859872,
2008-02-29,236.31949564395927,1.816715480283555,-1.1164742917103925,18831900.0,236.27435630313843,
2008-03-03,229.21757268814946,3.4352982364010467,-3.07310555449513,15093800.0,239.14822766873095,
2008-03-04,222.9883436548756,1.9703103913630222,-1.4081383745426415,27216100.0,234.62927810433501,
2008-03-05,224.54309301721423,1.4451868316253877,0.5502302077484483,14858300.0,232.8136735068752,
2008-03-06,217.01991970189982,4.760804252368881,-3.348299046215048,14925200.0,235.26624435814003,
2008-03-07,217.3459260522725,1.5345563632167953,1.0422495803021818,16127400.0,229.43323842762678,
2008-03-10,207.45037944788498,4.201924471737314,-3.5468600610964796,15959200.0,226.52927416815368,
2008-03-11,220.60092391886215,0.07050292617836959,3.428467290598699,17636100.0,224.1118116930828,
2008-03-12,220.77150047234176,1.7492843836612304,0.03863548555712684,13290400.0,228.21949170777785,
2008-03-13,222.190881967041,0.8961422992709356,2.3898120969792056,15437700.0,225.46599191770758,
2008-03-14,219.63800146950769,2.6077822433321107,-1.1422637590862321,13135600.0,270.54013146845807,
2008-03-17,210.5850558937756,3.2962583656846074,-1.897240589733392,15760600.0,269.7276233336832,
2008-03-18,220.25992127637244,0.38254850168501947,2.3730710056413122,14459900.0,278.3592683950877,
2008-03-19,216.6688359399601,3.5879629629629775,-2.065244496837541,12345600.0,274.0910929463629,
2008-03-20,217.446235698541,0.4959058932072587,1.4579238041748674,19806900.0,272.3607515482313,
2008-03-24,230.99305342710198,1.133402813965562,5.047556052277468,13513400.0,272.8723307442007,
2008-03-25,226.08791172457225,1.4840942366564709,-1.46023696060858,11651500.0,276.91480948882116,
2008-03-26,229.8043841188202,1.0214103319583632,1.237322963388514,10440900.0,280.0996407578461,
2008-03-27,222.7275385745775,1.0200864709061426,-0.43049327354261063,11652700.0,288.03413377768453,
2008-03-28,219.71824918652248,3.535655588020449,-2.0962767621687086,8743600.0,297.45822504461006,
2008-03-31,220.91694945943107,0.5040070833428023,1.1087136167477591,8883900.0,291.54497139708195,
2008-04-01,233.57602681851583,0.1696334628846205,4.013489971858698,12174000.0,298.3710428256534,
2008-04-02,233.5710113362024,2.155894352587512,-0.8938071930197853,11986000.0,294.08782092998854,
2008-04-03,228.26463104859872,1.7951309544735519,-1.4315725640525812,13543200.0,290.39642594730765,
2008-04-04,236.27435630313843,1.4307244900125264,3.080895385221334,11782600.0,292.40763435499105,
2008-04-07,239.14822766873095,1.8078100750807549,-0.04402238852902897,11875100.0,287.4874462055212,
2008-04-08,234.62927810433501,1.353113443492013,-1.1056147471672928,9084900.0,293.3756224414821,
2008-04-09,232.8136735068752,1.6825007001443195,-1.053013024108449,12084100.0,292.40261887267764,
2008-04-10,235.26624435814003,1.0198686791165592,0.8860977288369076,10134600.0,289.0422457226829,
2008-04-11,229.43323842762678,2.1444966663022944,-1.426508931842157,8331000.0,291.39952240999264,
2008-04-14,226.52927416815368,1.2819377407784718,-1.2030798845043473,7677500.0,290.93313270966735,
2008-04-15,224.1118116930828,2.882463521618482,-1.0671744232387246,9146000.0,289.65413456492075,
